mc048.source.aa,3466
mc060.source.aa,3466
mc055.source.aa,3464
mc053.source.aa,3463
mc062.source.aa,3464
mc052.source.aa,3468
mc054.source.aa,3470
mc049.source.aa,3466
mc064.source.aa,3460
mc071.source.aa,3464
mc066.source.aa,3465
mc081.source.aa,3467
mc067.source.aa,3465
mc072.source.aa,3463
mc076.source.aa,3465
mc074.source.aa,3464
mc070.source.aa,3467
mc069.source.aa,3470
mc077.source.aa,3465
mc078.source.aa,3475
mc079.source.aa,3469
mc073.source.aa,3468
mc075.source.aa,3472
mc093.source.aa,3462
mc086.source.aa,3466
mc088.source.aa,3463
mc082.source.aa,3467
mc097.source.aa,3463
mc090.source.aa,3472
mc089.source.aa,3466
mc094.source.aa,3463
mc085.source.aa,3470
mc084.source.aa,3473
mc095.source.aa,3463
mc096.source.aa,3464
mc083.source.aa,3466
mc091.source.aa,3473
mc087.source.aa,3467
mc108.source.aa,3462
mc100.source.aa,3461
mc111.source.aa,3466
mc109.source.aa,3463
mc104.source.aa,3464
mc113.source.aa,3466
mc103.source.aa,3464
mc114.source.aa,3467
mc107.source.aa,3461
mc101.source.aa,3471
mc102.source.aa,3464
mc110.source.aa,3475
mc099.source.aa,3467
mc106.source.aa,3465
mc105.source.aa,3484
mc121.source.aa,3464
mc133.source.aa,3462
mc126.source.aa,3469
mc125.source.aa,3461
mc131.source.aa,3462
mc128.source.aa,3463
mc120.source.aa,3461
mc127.source.aa,3467
mc116.source.aa,3470
mc122.source.aa,3469
mc118.source.aa,3469
mc123.source.aa,3465
mc132.source.aa,3466
mc119.source.aa,3462
mc124.source.aa,3465
mc153.source.aa,3460
mc155.source.aa,3463
mc154.source.aa,3465
mc148.source.aa,3467
mc151.source.aa,3462
mc139.source.aa,3465
mc147.source.aa,3464
mc143.source.aa,3472
mc146.source.aa,3464
mc149.source.aa,3461
mc138.source.aa,3464
mc152.source.aa,3465
mc137.source.aa,3466
mc141.source.aa,3463
mc145.source.aa,3472
mc165.source.aa,3460
mc167.source.aa,3463
mc156.source.aa,3464
mc158.source.aa,3462
mc169.source.aa,3462
mc163.source.aa,3462
mc168.source.aa,3464
mc164.source.aa,3464
mc160.source.aa,3463
mc171.source.aa,3462
mc166.source.aa,3460
mc172.source.aa,3465
mc175.source.aa,3462
mc173.source.aa,3469
mc159.source.aa,3466
mc190.source.aa,3461
mc182.source.aa,3464
mc186.source.aa,3468
mc176.source.aa,3464
mc177.source.aa,3473
mc187.source.aa,3464
mc189.source.aa,3463
mc184.source.aa,3464
mc178.source.aa,3466
mc188.source.aa,3464
mc183.source.aa,3461
mc192.source.aa,3465
mc191.source.aa,3466
mc181.source.aa,3465
mc179.source.aa,3467
mc212.source.aa,3464
mc195.source.aa,3464
mc206.source.aa,3468
mc213.source.aa,3463
mc196.source.aa,3470
mc202.source.aa,3463
mc201.source.aa,3466
mc199.source.aa,3462
mc205.source.aa,3461
mc211.source.aa,3467
mc193.source.aa,3468
mc194.source.aa,3466
mc214.source.aa,3464
bc104.source.aa,3970
bc103.source.aa,3971
bc073.source.aa,3973
bc076.source.aa,3976
bc042.source.aa,3979
bc077.source.aa,3976
bc041.source.aa,3973
bc071.source.aa,3991
bc045.source.aa,3969
bc044.source.aa,3974
bc069.source.aa,3976
bc075.source.aa,3972
bc046.source.aa,3975
bc072.source.aa,3975
bc068.source.aa,3972
bc070.source.aa,3978
bc074.source.aa,3978
bc127.source.aa,2826
bc126.source.aa,2826
bc128.source.aa,2831
bc040.source.aa,3974
bc036.source.aa,3975
bc039.source.aa,3978
bc029.source.aa,3971
bc023.source.aa,3974
bc031.source.aa,3970
bc109.source.aa,3972
bc024.source.aa,3970
bc021.source.aa,3974
bc110.source.aa,3974
bc035.source.aa,3977
bc111.source.aa,4100
bc144.source.aa,2827
bc129.source.aa,2833
bc139.source.aa,2833
bc134.source.aa,2823
bc142.source.aa,2838
bc141.source.aa,2841
bc027.source.aa,3971
bc034.source.aa,3973
bc025.source.aa,3973
bc037.source.aa,3967
bc038.source.aa,3976
bc026.source.aa,3974
bc033.source.aa,3973
bc020.source.aa,3986
bc028.source.aa,3974
bc136.source.aa,2816
bc147.source.aa,2817
bc145.source.aa,2829
bc140.source.aa,2826
bc150.source.aa,2831
bc149.source.aa,2832
bc137.source.aa,2830
bc132.source.aa,2822
bc148.source.aa,2823
bc133.source.aa,2827
bc138.source.aa,2840
bc146.source.aa,2850
bc079.source.aa,3975
bc080.source.aa,3972
bc078.source.aa,3977
mc003.source.aa,3462
mc017.source.aa,3468
mc008.source.aa,3462
mc001.source.aa,3470
mc023.source.aa,3468
mc002.source.aa,3463
mc005.source.aa,3464
mc018.source.aa,3465
mc012.source.aa,3464
mc021.source.aa,3462
mc020.source.aa,3463
mc007.source.aa,3486
mc009.source.aa,3464
mc022.source.aa,3466
mc015.source.aa,3474
mc010.source.aa,3467
mc013.source.aa,3463
mc028.source.aa,3463
mc027.source.aa,3464
mc004.source.aa,3465
mc016.source.aa,3464
mc040.source.aa,3466
mc011.source.aa,3463
mc025.source.aa,3463
mc019.source.aa,3474
mc029.source.aa,3468
mc030.source.aa,3463
mc014.source.aa,3465
mc039.source.aa,3465
mc037.source.aa,3470
mc061.source.aa,3463
mc031.source.aa,3466
mc054.source.aa,3462
mc060.source.aa,3463
mc033.source.aa,3465
mc053.source.aa,3474
mc046.source.aa,3461
mc058.source.aa,3464
mc051.source.aa,3463
mc034.source.aa,3464
mc035.source.aa,3467
mc055.source.aa,3470
mc024.source.aa,3466
mc041.source.aa,3465
mc042.source.aa,3471
